caption;link;year;km;color;price;price_unit;date;city;district;brand;model
86;HATASIZ BOYASIZ ORJ. KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-orj-km-875235939/detay;2013;157000;Beyaz;157500;TL;2020-11-01;Kırşehir;Merkez;Volkswagen;Golf
87;2019 Golf 7.5 Orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2019-golf-7.5-orjinal-875285234/detay;2019;7700;Gri;307000;TL;2020-11-01;İstanbul;Beylikdüzü;Volkswagen;Golf
88;Lüks Motor'sdan HATASIZ BOYASIZ R LİNE CAM TAVANLI GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-luks-motor-sdan-hatasiz-boyasiz-r-line-cam-tavanli-golf-831619979/detay;2017;53000;Kırmızı;319500;TL;2020-11-01;Mersin;Toroslar;Volkswagen;Golf
89;2019 Model Golf 1.6 TDI DSG- Işık Paket- Sürüş Paket-APP Connect;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2019-model-golf-1.6-tdi-dsg-isik-paket-surus-paket-app-connect-856107440/detay;2019;24000;Siyah;291000;TL;2020-11-01;İstanbul;Pendik;Volkswagen;Golf
90;ALTAY OTO'DAN 2015 VOLKSWAGEN GOLF 110 HP 1.6 TDİ HİGHLİNE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-altay-oto-dan-2015-volkswagen-golf-110-hp-1.6-tdi-highline-dsg-856509156/detay;2015;156000;Gri;210000;TL;2020-11-01;İstanbul;Ataşehir;Volkswagen;Golf
91;BU MODELDE BÖYLESİ YOK!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bu-modelde-boylesi-yok-875283349/detay;2003;149000;Füme;81000;TL;2020-11-01;Ankara;Akyurt;Volkswagen;Golf
92;#ACİLL# son Oluru budur;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acill-son-oluru-budur-839495688/detay;2016;126000;Beyaz;127000;TL;2020-11-01;İstanbul;Zeytinburnu;Volkswagen;Golf
93;DEMİRDEN Boyasız+17b­inde+servis bakımlı+cam tavan+bej döşeme+dsg;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-demirden-boyasiz-plus17binde-plusservis-bakimli-pluscam-tavan-plusbej-doseme-plusdsg-875282877/detay;2019;17000;Beyaz;349900;TL;2020-11-01;Aksaray;Merkez;Volkswagen;Golf
94;DEMİRDEN Boyasız+16b­inde+servis bakımlı+cam tavan+bej döşeme+dsg;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-demirden-boyasiz-plus16binde-plusservis-bakimli-pluscam-tavan-plusbej-doseme-plusdsg-875282823/detay;2018;16000;Beyaz;343900;TL;2020-11-01;Aksaray;Merkez;Volkswagen;Golf
95;SAHİBİNDEN BULUNMAZ ÖZEL ÜRETİM ALMAN KASA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-bulunmaz-ozel-uretim-alman-kasa-875161743/detay;2006;198000;Beyaz;138000;TL;2020-11-01;Adıyaman;Merkez;Volkswagen;Golf
96;CAM GİBİ GOLF 5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-gibi-golf-5-875281424/detay;2005;248000;Beyaz;86000;TL;2020-11-01;Kahramanmaraş;Dulkadiroğlu;Volkswagen;Golf
97;HATASIZZ ORJINALLL DOLU 16 WALFF SANRUFLU GOLF 4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasizz-orjinalll-dolu-16-walff-sanruflu-golf-4-875279790/detay;2004;298000;Siyah;78900;TL;2020-11-01;Konya;Ereğli;Volkswagen;Golf
98;KAYRAM'DAN 2015 MİDLİNE PLUS 48 AY KREDİ 48 AY SENETLİ TAKSİTLİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kayram-dan-2015-midline-plus-48-ay-kredi-48-ay-senetli-taksitli-867040811/detay;2015;144000;Beyaz;154750;TL;2020-11-01;İstanbul;Esenyurt;Volkswagen;Golf
99;GOLF 1.6 LPG UYUMLU DÜZ MOTOR, TUTULAN MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-1.6-lpg-uyumlu-duz-motor-tutulan-model-875273313/detay;2005;332500;Gri;92500;TL;2020-11-01;Şırnak;Beytüşşebap;Volkswagen;Golf
100;GOLF 7 1.6 TDİ COMFORTLİNE 2014;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-7-1.6-tdi-comfortline-2014-875278631/detay;2014;189000;Beyaz;215000;TL;2020-11-01;Mersin;Toroslar;Volkswagen;Golf
101;Golf Highline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-highline-857092886/detay;2013;194000;Beyaz;185000;TL;2020-11-01;İstanbul;Tuzla;Volkswagen;Golf
102;GOLF 7 - KUSURSUZ VE MASRAF ÇIKARMAYACAK ARABA ARAYANLARA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-7-kusursuz-ve-masraf-cikarmayacak-araba-arayanlara-875271365/detay;2013;102500;Beyaz;187900;TL;2020-11-01;Ankara;Yenimahalle;Volkswagen;Golf
103;AKADEMISYENDEN ÇOK TEMİZ KAZASIZ DEĞİŞENSİZ MASRAFSIZ TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akademisyenden-cok-temiz-kazasiz-degisensiz-masrafsiz-takas-olur-873895210/detay;2011;103000;Siyah;142950;TL;2020-11-01;İzmir;Tire;Volkswagen;Golf
104;HATASIZ BOYASIZ DEĞİŞENSİZ HASARKAYITSIZ BAKMADAN GEÇME...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-degisensiz-hasarkayitsiz-bakmadan-gecme-867295559/detay;2016;187000;Beyaz;196900;TL;2020-11-01;İstanbul;Pendik;Volkswagen;Golf
105;SALMAN OTOMOTİVDEN TEMİZ GOLF GT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-salman-otomotivden-temiz-golf-gt-875275775/detay;2008;220000;Siyah;112500;TL;2020-11-01;Kocaeli;Başiskele;Volkswagen;Golf
106;YILMAZ OTOMOTİVDEN 2015 GOLF 7 SÜRÜŞ PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yilmaz-otomotivden-2015-golf-7-surus-paket-875270438/detay;2015;158000;Beyaz;170000;TL;2020-11-01;Gaziantep;Nizip;Volkswagen;Golf
107;...ABDULLAH SUNA...99 MDL 1.6 COMFORTLINE KLİMALI BEYAZ GOLF...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-abdullah-suna...99-mdl-1.6-comfortline-klimali-beyaz-golf-875276141/detay;1999;258000;Beyaz;58750;TL;2020-11-01;Kayseri;Kocasinan;Volkswagen;Golf
108;ACİL !!! 2013 MODEL 1.6 TDİ DSG HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-hatasiz-golf-875268521/detay;2013;122750;Beyaz;203750;TL;2020-11-01;Bursa;Osmangazi;Volkswagen;Golf
109;Buğra otomotivden;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bugra-otomotivden-875274554/detay;2002;205000;Siyah;76500;TL;2020-11-01;Uşak;Merkez;Volkswagen;Golf
110;2016 GOLF 1.6 TDI OTOMATİK COMFORTLİNE HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-golf-1.6-tdi-otomatik-comfortline-hatasiz-boyasiz-tramersiz-875274238/detay;2016;122000;Beyaz;224000;TL;2020-11-01;Denizli;Pamukkale;Volkswagen;Golf
111;2013 TERTEMİZ KULLANICIDAN YIPRANMAMIŞ ORJİNAL KM GOLF7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-tertemiz-kullanicidan-yipranmamis-orjinal-km-golf7-875178114/detay;2013;144000;Siyah;148250;TL;2020-11-01;Muğla;Menteşe;Volkswagen;Golf
112;2006 golf arayana düşük km orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2006-golf-arayana-dusuk-km-orjinal-875272919/detay;2006;140000;Gri;92000;TL;2020-11-01;Hatay;Defne;Volkswagen;Golf
113;2011 GOLF OTOMATİK DÜŞÜK KİLOMETRE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2011-golf-otomatik-dusuk-kilometre-854760042/detay;2011;144000;Beyaz;128000;TL;2020-11-01;İstanbul;Avcılar;Volkswagen;Golf
114;Wolsvagen golf 1.2 TSİ Comfortline DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wolsvagen-golf-1.2-tsi-comfortline-dsg-875174199/detay;2014;60900;Beyaz;170500;TL;2020-11-01;Kahramanmaraş;Dulkadiroğlu;Volkswagen;Golf
115;EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-temizlikte-867500179/detay;2019;30700;Gri;332000;TL;2020-11-01;İstanbul;Üsküdar;Volkswagen;Golf
116;saglıkçıdan golf7.5 görunumlu temiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-saglikcidan-golf7.5-gorunumlu-temiz-875248937/detay;2014;218000;Beyaz;170000;TL;2020-11-01;İstanbul;Avcılar;Volkswagen;Golf
117;2014 VW GOLF 1.6 TDI BM MİDLİNE PLUS // BOYASIZ & DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-vw-golf-1.6-tdi-bm-midline-plus-boyasiz-degisensiz-867614354/detay;2014;235000;Beyaz;142000;TL;2020-11-01;İstanbul;Kartal;Volkswagen;Golf
118;TEMİZ SÜPER HASAR KAYITSIZ BAKIMLI OTOMATİK GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-super-hasar-kayitsiz-bakimli-otomatik-golf-875271445/detay;1999;240000;Kırmızı;82500;TL;2020-11-01;Ankara;Yenimahalle;Volkswagen;Golf
119;2006 MODEL GOLF BAKIMLI 1.6FSI LPG'Lİ (BU FİYATA KAÇMAZZZZ);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2006-model-golf-bakimli-1.6fsi-lpg-li-bu-fiyata-kacmazzzz-867408263/detay;2006;197000;Mavi;68500;TL;2020-11-01;Ankara;Sincan;Volkswagen;Golf
120;Tertemiz Golf 6;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tertemiz-golf-6-875246621/detay;2012;115000;Siyah;138500;TL;2020-11-01;Sivas;Merkez;Volkswagen;Golf
121;HATASIZ+2016+70BIN­DE+A.ÇALIŞTIRMA+ÖN ARKA P SENSÖRÜ+K. AYNA+;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-plus2016-plus70binde-plusa.calistirma-pluson-arka-p-sensoru-plusk-ayna-plus-875270490/detay;2016;70000;Mavi;276900;TL;2020-11-01;Osmaniye;Merkez;Volkswagen;Golf
122;Emsalsiz temizlikte hatasız boyasiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-temizlikte-hatasiz-boyasiz-875267940/detay;2015;92500;Beyaz;202850;TL;2020-11-01;Mersin;Toroslar;Volkswagen;Golf
123;Hatasız 89 bin km Dsg otomatik Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-89-bin-km-dsg-otomatik-golf-875139011/detay;2012;89000;Beyaz;171500;TL;2020-11-01;Şanlıurfa;Karaköprü;Volkswagen;Golf
124;1.9 tdi 6 ileri manuel yer uçağı .;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1.9-tdi-6-ileri-manuel-yer-ucagi-875224580/detay;2006;229750;Gri;90500;TL;2020-11-01;Afyonkarahisar;Merkez;Volkswagen;Golf
125;Sahibinden Hatasız Boyasız Tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-tramersiz-873581715/detay;2017;29500;Füme;292500;TL;2020-11-01;İzmir;Çiğli;Volkswagen;Golf
126;ACİL SATLIK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-satlik-875221478/detay;1999;3e+05;Mavi;58750;TL;2020-11-01;Ankara;Keçiören;Volkswagen;Golf
127;keyfe keder;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-keyfe-keder-875211200/detay;2004;142863;Beyaz;80000;TL;2020-11-01;Tekirdağ;Şarköy;Volkswagen;Golf
128;selamın aleyküm;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-selamin-aleykum-875213289/detay;1998;3e+05;Mavi;51000;TL;2020-11-01;İstanbul;Sancaktepe;Volkswagen;Golf
129;sahibinden 2013 model çok temiz Golf 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2013-model-cok-temiz-golf-7-875212600/detay;2013;187000;Siyah;152000;TL;2020-11-01;İstanbul;Sultangazi;Volkswagen;Golf
130;SAHİBİNDEN TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-aile-arabasi-875131973/detay;2016;57875;Gri;247500;TL;2020-11-01;Ankara;Gölbaşı;Volkswagen;Golf
131;TR DE NADİR TEMİZLİKTE 125 bin km de EDİTİON PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tr-de-nadir-temizlikte-125-bin-km-de-edition-paket-867462085/detay;2003;125000;Gümüş Gri;89750;TL;2020-11-01;Muğla;Menteşe;Volkswagen;Golf
132;SAHİBİNDEN SATILIK AİLE ARABASI SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-aile-arabasi-sifir-ayarinda-875132694/detay;2016;59000;Mavi;205000;TL;2020-11-01;İstanbul;Bahçelievler;Volkswagen;Golf
133;sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-875208358/detay;2017;121000;Beyaz;260000;TL;2020-11-01;Gaziantep;Şahinbey;Volkswagen;Golf
134;SAHİBİNDEN HATASIZ 2017 MODEL 27 BİN DE GOLF HİGHLİNE 1.4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-2017-model-27-bin-de-golf-highline-1.4-875206495/detay;2017;27000;Kırmızı;307000;TL;2020-11-01;Ankara;Çankaya;Volkswagen;Golf
135;golf 5 askeri personelden;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-5-askeri-personelden-875169434/detay;2004;170000;Gri;85000;TL;2020-11-01;Hakkari;Merkez;Volkswagen;Golf
136;BOYASIZ 2017 30.000KM VOLKSWAGEN GOLF 1.0TSİ 110HP COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-2017-30.000km-volkswagen-golf-1.0tsi-110hp-comfortline-875260276/detay;2017;30000;Gri;212900;TL;2020-11-01;Edirne;Merkez;Volkswagen;Golf
137;SAHİBİNDEN DEĞİŞENSİZ GOLF VI HİGHLİNE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-degisensiz-golf-vi-highline-dsg-875126694/detay;2011;148500;Beyaz;152000;TL;2020-11-01;Çanakkale;Gelibolu;Volkswagen;Golf
138;Sahibinden Tertemiz Golf Highline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-tertemiz-golf-highline-875205730/detay;2018;33000;Gri;315000;TL;2020-11-01;İstanbul;Pendik;Volkswagen;Golf
139;ESER AUTO DAN.HEMEN TESLİM GOLF MİDLİNE PLUS.114 BG HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-eser-auto-dan.hemen-teslim-golf-midline-plus.114-bg-hatasiz-846281952/detay;2020;3000;Gri;220000;TL;2020-11-01;Mardin;Midyat;Volkswagen;Golf
140;Memurdan hatasız golf 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-hatasiz-golf-7-875116052/detay;2016;72500;Beyaz;226000;TL;2020-11-01;Ağrı;Tutak;Volkswagen;Golf
141;2016 WV GOLF 1.2 DSG OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-wv-golf-1.2-dsg-otomatik-875256011/detay;2016;61000;Beyaz;219000;TL;2020-11-01;İstanbul;Maltepe;Volkswagen;Golf
142;MST AUTODAN GOLF HİGHLİNE DİZEL OTOMATİK F1 GERİ GÖRÜŞ KEYLES GO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mst-autodan-golf-highline-dizel-otomatik-f1-geri-gorus-keyles-go-865232363/detay;2013;145000;Mavi;197000;TL;2020-11-01;Diyarbakır;Yenişehir;Volkswagen;Golf
143;FURKAN OTOMOTİVDEN 2019 VOLKSWAGEN GOLF HİGHLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-furkan-otomotivden-2019-volkswagen-golf-highline-730300422/detay;2019;18000;Beyaz;355000;TL;2020-11-01;Diyarbakır;Kayapınar;Volkswagen;Golf
144;GOLF 7.5 HATASIZ BOYASIZ DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-7.5-hatasiz-boyasiz-dizel-875106437/detay;2017;69000;Kırmızı;285000;TL;2020-11-01;İstanbul;Zeytinburnu;Volkswagen;Golf
145;HATASIZ BOYASIZ. 2015 DSG HİGHLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-2015-dsg-highline-875102590/detay;2015;94000;Beyaz;234500;TL;2020-11-01;Antalya;Konyaaltı;Volkswagen;Golf
146;Sahibinden GOLF 7 değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-golf-7-degisensiz-875026679/detay;2013;121000;Beyaz;185000;TL;2020-11-01;Manisa;Yunusemre;Volkswagen;Golf
147;ÇİCEK GİBİ KAZASİZ BOYASİZ DOLULAR DOLUSU HATASİZZZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cicek-gibi-kazasiz-boyasiz-dolular-dolusu-hatasizzz-875099444/detay;2016;150000;Mavi;209950;TL;2020-11-01;İstanbul;Sultangazi;Volkswagen;Golf
148;BOYASIZ 2017 ÇIKIŞLI GOLF 1.6 TDI DSG OTOMATİK + HIZ SABİTLEME;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-2017-cikisli-golf-1.6-tdi-dsg-otomatik-plus-hiz-sabitleme-867530028/detay;2016;85000;Füme;235000;TL;2020-11-01;İstanbul;Küçükçekmece;Volkswagen;Golf
149;HASAN BEDİR 2.EL PLAZA'DAN 2016 VW GOLF COMFOTLINE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hasan-bedir-2.el-plaza-dan-2016-vw-golf-comfotline-dsg-867352650/detay;2016;158194;Füme;209850;TL;2020-11-01;Kayseri;Melikgazi;Volkswagen;Golf
150;GOLF 7 LED FAR YENİ GÖRÜNÜM EKRAN DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-7-led-far-yeni-gorunum-ekran-dizel-875247837/detay;2015;103000;Beyaz;201000;TL;2020-11-01;Siirt;Merkez;Volkswagen;Golf
151;KÖSE AUTO'DAN WW GOLF 1.6 TDI BMT HİGHLİNE DSG CAM TAVAN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kose-auto-dan-ww-golf-1.6-tdi-bmt-highline-dsg-cam-tavan-hatasiz-875247462/detay;2019;22000;Beyaz;347000;TL;2020-11-01;Kahramanmaraş;Dulkadiroğlu;Volkswagen;Golf
152;H&M'DEN GOLF 7.5 HİGHLİNE CAM TAVAN 39.000 KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-h-m-den-golf-7.5-highline-cam-tavan-39.000-km-boyasiz-875247176/detay;2017;39000;Lacivert;305500;TL;2020-11-01;Uşak;Merkez;Volkswagen;Golf
153;ARY MOTORS WOLKSWAGEN GOLF OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ary-motors-wolkswagen-golf-otomatik-867448297/detay;2012;134000;Beyaz;163500;TL;2020-11-01;Antalya;Kepez;Volkswagen;Golf
154;Rline-koltuk ısıtma-Masaj-Şerit takip-doube Ekran tr de tek;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-rline-koltuk-isitma-masaj-serit-takip-doube-ekran-tr-de-tek-875245650/detay;2017;72000;Beyaz;252500;TL;2020-11-01;Kilis;Merkez;Volkswagen;Golf
155;2012 GOLF 6 1.6TDİ HİGHLİNE 2;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-golf-6-1.6tdi-highline-2-875242362/detay;2012;186000;Beyaz;182500;TL;2020-11-01;Konya;Selçuklu;Volkswagen;Golf
156;2016 ÇIKIŞLI TERTEMİZ GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-cikisli-tertemiz-golf-875237987/detay;2015;60500;Lacivert;168500;TL;2020-11-01;Nevşehir;Merkez;Volkswagen;Golf
157;2016 Volkswagen Golf 1.6 Tdi BMT DSG Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-volkswagen-golf-1.6-tdi-bmt-dsg-boyasiz-875239431/detay;2016;105000;Gri;215000;TL;2020-11-01;Kahramanmaraş;Elbistan;Volkswagen;Golf
158;2018 GOLF 1.6TDI COMFORTLİNE OTOMATİK DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-golf-1.6tdi-comfortline-otomatik-dizel-801128223/detay;2018;54000;Beyaz;259000;TL;2020-11-01;İstanbul;Beylikdüzü;Volkswagen;Golf
159;USLU MOTORSDAN HATASIZ GOLF 7.5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-uslu-motorsdan-hatasiz-golf-7.5-875237585/detay;2017;164000;Beyaz;268500;TL;2020-11-01;Şanlıurfa;Siverek;Volkswagen;Golf
160;HATASIZ-EMSA­LSİZ-97.000 KM-SUNROOF-İÇİ BEJ-DİZEL OTOMATİK-F1;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-emsalsiz-97.000-km-sunroof-ici-bej-dizel-otomatik-f1-875237953/detay;2011;97000;Siyah;186500;TL;2020-11-01;Ordu;Ünye;Volkswagen;Golf
161;ÇOK TEMİZ GOLF 2015 TDI DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cok-temiz-golf-2015-tdi-dsg-873501778/detay;2015;181000;Kahverengi;190000;TL;2020-11-01;Mersin;Yenişehir;Volkswagen;Golf
162;Sahibinden satılık golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-golf-864214683/detay;2011;233000;Beyaz;127000;TL;2020-11-01;Bursa;Karacabey;Volkswagen;Golf
163;AKG MOTORS - DSG - 2015 - COMFORTLINE - 84.800 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akg-motors-dsg-2015-comfortline-84.800-km-867256179/detay;2015;84800;Gri;215000;TL;2020-11-01;Antalya;Serik;Volkswagen;Golf
164;MTN AUTO ORJİNAL HATASIZ 2010 VW GOLF 1.4 TSİ TRENDLİNE LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mtn-auto-orjinal-hatasiz-2010-model-vw-golf-1.4-tsi-trendline-875236480/detay;2010;134000;Siyah;107500;TL;2020-11-01;Osmaniye;Merkez;Volkswagen;Golf
165;GOLF 7 TEMIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-7-temiz-875199261/detay;2014;125000;Beyaz;189750;TL;2020-11-01;Ankara;Keçiören;Volkswagen;Golf
166;Hasarsız/Boya­sız/Otomatik/ Cam Tavanlı/Temiz Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hasarsiz-boyasiz-otomatik-cam-tavanli-temiz-golf-875094637/detay;2017;64000;Beyaz;333000;TL;2020-11-01;Adıyaman;Merkez;Volkswagen;Golf
167;İKİNCİYOL'DAN 2016 VW GOLF 1.4 TSİ ACT 150 PS ÖZEL ÜRETİM CM TAV;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ikinciyol-dan-2016-vw-golf-1.4-tsi-act-150-ps-ozel-uretim-cm-tav-866956158/detay;2016;55000;Siyah;269900;TL;2020-11-01;Erzurum;Yakutiye;Volkswagen;Golf
168;hatasiz boyasiz tramersiz bakimi yeni;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-tramersiz-bakimi-yeni-852099573/detay;2017;63000;Füme;282500;TL;2020-11-01;Bursa;Osmangazi;Volkswagen;Golf
169;2012 MODEL VOLKSWAGEN GOLF 1.6 TDİ TRENDLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-volkswagen-golf-1.6-tdi-trendline-807924833/detay;2012;192000;Gümüş Gri;132850;TL;2020-11-01;Denizli;Pamukkale;Volkswagen;Golf
170;HATASIZ BOYASİZ HASAR KAYİTSİZ 139 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-hasar-kayitsiz-139-binde-875212531/detay;2010;139200;Kırmızı;132000;TL;2020-10-31;İstanbul;Küçükçekmece;Volkswagen;Golf
171;GOLF MK 1 CABRİO EFSANE TÜM GÖZLER ÜSTÜNÜZDE OLCAK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-mk-1-cabrio-efsane-tum-gozler-ustunuzde-olcak-846601245/detay;1985;190000;Kırmızı;62750;TL;2020-10-31;Ankara;Çubuk;Volkswagen;Golf
172;Hatasız boyasız sahibinden golf7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-sahibinden-golf7-875194463/detay;2015;130000;Beyaz;176500;TL;2020-10-31;Mersin;Mezitli;Volkswagen;Golf
173;OTOMATİK HIZ SABİTLEME PARK SENSÖRÜ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-hiz-sabitleme-park-sensoru-875191760/detay;2011;94000;Siyah;149000;TL;2020-10-31;Bursa;Yıldırım;Volkswagen;Golf
174;Sahibinden Otomatik vites + Hız sabitleyici + 1.6 Düz motor;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-otomatik-vites-plus-hiz-sabitleyici-plus-1.6-duz-motor-871955439/detay;2006;188000;Beyaz;119500;TL;2020-10-31;Sakarya;Adapazarı;Volkswagen;Golf
175;ÇINAR MOTORSTAN GOLF HİGHLİNE 1.6 TDİ DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cinar-motorstan-golf-highline-1.6-tdi-dsg-875208675/detay;2016;87000;Beyaz;281500;TL;2020-10-31;Batman;Merkez;Volkswagen;Golf
176;Cam tavan golf 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-golf-7-875207420/detay;2013;133000;Beyaz;197500;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Golf
177;SAHİBİNDEN 2016 WOLKSVAGEN GOLF 1.2 TSI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2016-wolksvagen-golf-1.2-tsi-875185672/detay;2016;64513;Beyaz;230000;TL;2020-10-31;Ordu;Altınordu;Volkswagen;Golf
178;HATASIZ 1999 GOLF IV ORJİNAL BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-1999-golf-iv-orjinal-boyasiz-875206515/detay;1999;280000;Beyaz;74750;TL;2020-10-31;Konya;Karatay;Volkswagen;Golf
